timestep,speed
10.950000000000001,0.0
11.0,0.0
11.05,0.0
11.100000000000001,0.0
11.15,0.0
11.200000000000001,0.0
11.25,0.0
11.3,0.0
11.350000000000001,0.0
11.4,0.0
11.450000000000001,0.0
11.5,0.0
11.55,0.0
11.600000000000001,0.0
11.65,0.0
11.700000000000001,0.0
11.75,0.0
11.8,0.0
11.850000000000001,0.0
11.9,0.0
11.950000000000001,0.0
12.0,0.0
12.05,0.0
12.100000000000001,0.0
12.15,0.0
12.200000000000001,0.0
12.25,0.0
12.3,0.0
12.350000000000001,0.0
12.4,0.0
12.450000000000001,0.0
12.5,0.0
12.55,0.0
12.600000000000001,0.0
12.65,0.0
12.700000000000001,0.0
12.75,0.0
12.8,0.0
12.850000000000001,0.0
12.9,0.0
12.950000000000001,0.0
13.0,0.0
13.05,0.0
13.100000000000001,0.0
13.15,0.0
13.200000000000001,0.0
13.25,0.0
13.3,0.0
13.350000000000001,0.0
13.4,0.0
13.450000000000001,0.0
13.5,0.0
13.55,0.0
13.600000000000001,0.0
13.65,0.0
13.700000000000001,0.0
13.75,0.0
13.8,0.0
13.850000000000001,0.0
13.9,0.0
13.950000000000001,0.0
14.0,0.0
14.05,0.0
14.100000000000001,0.0
14.15,0.0
14.200000000000001,0.0
14.25,0.0
14.3,0.0
14.350000000000001,0.0
14.4,0.0
14.450000000000001,0.0
14.5,0.0
14.55,0.0
14.600000000000001,0.0
14.65,0.0
14.700000000000001,0.0
14.75,0.0
14.8,0.0
14.850000000000001,0.0
14.9,0.0
14.950000000000001,0.0
15.0,0.0
15.05,0.0
15.100000000000001,0.0
15.15,0.0
15.200000000000001,0.0
15.25,0.0
15.3,0.0
15.350000000000001,0.0
15.4,0.0
15.450000000000001,0.0
15.5,0.0
15.55,0.0
15.600000000000001,0.0
15.65,0.0
15.700000000000001,0.0
15.75,0.0
15.8,0.0
15.850000000000001,0.0
15.9,0.0
15.950000000000001,0.0
16.0,0.0
16.05,0.0
16.1,0.0
16.150000000000002,0.0
16.2,0.0
16.25,0.0
16.3,0.0
16.35,0.0
16.400000000000002,0.0
16.45,0.0
16.5,0.0
16.55,0.0
16.6,0.0
16.650000000000002,0.0
16.7,0.0
16.75,0.0
16.8,0.0
16.85,0.0
16.900000000000002,0.0
16.95,0.0
17.0,0.0
17.05,0.0
17.1,0.0
17.150000000000002,0.0
17.2,0.0
17.25,0.0
17.3,0.0
17.35,0.0
17.400000000000002,0.0
17.45,0.0
17.5,0.0
17.55,0.0
17.6,0.0
17.650000000000002,0.0
17.7,0.0
17.75,0.0
17.8,0.0
17.85,0.0
17.900000000000002,0.0
17.95,0.0
18.0,0.0
18.05,0.0
18.1,0.0
18.150000000000002,0.0
18.2,0.0
18.25,0.0
18.3,0.0
18.35,0.0
18.400000000000002,0.0
18.45,0.0
18.5,0.0
18.55,0.0
18.6,0.0
18.650000000000002,0.0
18.7,0.0
18.75,0.0
18.8,0.0
18.85,0.0
18.900000000000002,0.0
18.95,0.0
19.0,0.0
19.05,0.0
19.1,0.0
19.150000000000002,0.0
19.200000000000003,0.0
19.25,0.0
19.3,0.0
19.35,0.0
19.400000000000002,0.0
19.450000000000003,0.0
19.5,0.0
19.55,0.0
19.6,0.0
19.650000000000002,0.0
19.700000000000003,0.0
19.75,0.0
19.8,0.0
19.85,0.0
19.900000000000002,0.0
19.950000000000003,0.0
20.0,0.0
20.05,0.0
20.1,0.0
20.150000000000002,0.0
20.200000000000003,0.0
20.25,0.0
20.3,0.0
20.35,0.0
20.400000000000002,0.0
20.450000000000003,0.0
20.5,0.0
20.55,0.0
20.6,0.0
20.650000000000002,0.0
20.700000000000003,0.0
20.75,0.0
20.8,0.0
20.85,0.0
20.900000000000002,0.0
20.950000000000003,0.0
21.0,0.0
21.05,0.0
21.1,0.0
21.150000000000002,0.0
21.200000000000003,0.0
21.25,0.0
21.3,0.0
21.35,0.0
21.400000000000002,0.0
21.450000000000003,0.0
21.5,0.0
21.55,0.0
21.6,0.0
21.650000000000002,0.0
21.700000000000003,0.0
21.75,0.0
21.8,0.0
21.85,0.0
21.900000000000002,0.0
21.950000000000003,0.0
22.0,0.0
22.05,0.0
22.1,0.0
22.150000000000002,0.0
22.200000000000003,0.0
22.25,0.0
22.3,0.0
22.35,0.0
22.400000000000002,0.0
22.450000000000003,0.0
22.5,0.0
22.55,0.0
22.6,0.0
22.650000000000002,0.0
22.700000000000003,0.0
22.75,0.0
22.8,0.0
22.85,0.0
22.900000000000002,0.0
22.950000000000003,0.0
23.0,0.0
23.05,0.0
23.1,0.0
23.150000000000002,0.0
23.200000000000003,0.0
23.25,0.0
23.3,0.0
23.35,0.0
23.400000000000002,0.0
23.450000000000003,0.0
23.5,0.0
23.55,0.0
23.6,0.0
23.650000000000002,0.0
23.700000000000003,0.0
23.75,0.0
23.8,0.0
23.85,0.0
23.900000000000002,0.0
23.950000000000003,0.0
24.0,0.0
24.05,0.0
24.1,0.0
24.150000000000002,0.0
24.200000000000003,0.0
24.25,0.0
24.3,0.0
24.35,0.0
24.400000000000002,0.0
24.450000000000003,0.0
24.5,0.0
24.55,0.0
24.6,0.0
24.650000000000002,0.0
24.700000000000003,0.0
24.75,0.0
24.8,0.0
24.85,0.0
24.900000000000002,0.0
24.950000000000003,0.0
25.0,0.0
25.05,0.0
25.1,0.0
25.150000000000002,0.0
25.200000000000003,0.0
25.25,0.0
25.3,0.0
25.35,0.0
25.400000000000002,0.0
25.450000000000003,0.0
25.5,0.0
25.55,0.0
25.6,0.0
25.650000000000002,0.0
25.700000000000003,0.0
25.75,0.0
25.8,0.0
25.85,0.0
25.900000000000002,0.0
25.950000000000003,0.0
26.0,0.0
26.05,0.0
26.1,0.0
26.150000000000002,0.0
26.200000000000003,0.0
26.25,0.0
26.3,0.0
26.35,0.0
26.400000000000002,0.0
26.450000000000003,0.0
26.5,0.0
26.55,0.0
26.6,0.0
26.650000000000002,0.0
26.700000000000003,0.0
26.75,0.0
26.8,0.0
26.85,0.0
26.900000000000002,0.0
26.950000000000003,0.0
27.0,0.0
27.05,0.0
27.1,0.0
27.150000000000002,0.0
27.200000000000003,0.0
27.25,0.0
27.3,0.0
27.35,0.0
27.400000000000002,0.0
27.450000000000003,0.0
27.5,0.0
27.55,0.0
27.6,0.0
27.650000000000002,0.0
27.700000000000003,0.0
27.75,0.0
27.8,0.0
27.85,0.0
27.900000000000002,0.0
27.950000000000003,0.0
28.0,0.0
28.05,0.0
28.1,0.0
28.150000000000002,0.0
28.200000000000003,0.0
28.25,0.0
28.3,0.0
28.35,0.0
28.400000000000002,0.0
28.450000000000003,0.0
28.5,0.0
28.55,0.0
28.6,0.0
28.650000000000002,0.0
28.700000000000003,0.0
28.75,0.0
28.8,0.0
28.85,0.0
28.900000000000002,0.0
28.950000000000003,0.0
29.0,0.0
29.05,0.0
29.1,0.0
29.150000000000002,0.0
29.200000000000003,0.0
29.25,0.0
29.3,0.0
29.35,0.0
29.400000000000002,0.0
29.450000000000003,0.0
29.5,0.0
29.55,0.0
29.6,0.0
29.650000000000002,0.0
29.700000000000003,0.0
29.75,0.0
29.8,0.0
29.85,0.0
29.900000000000002,3.1761260288476026e-13
29.950000000000003,4.470000000000318
30.0,8.94
30.05,8.94
30.1,8.94
30.150000000000002,8.94
30.200000000000003,8.94
30.25,8.94
30.3,8.94
30.35,8.94
30.400000000000002,8.94
30.450000000000003,8.94
30.5,8.94
30.55,8.94
30.6,8.94
30.650000000000002,8.94
30.700000000000003,8.94
30.75,8.94
30.8,8.94
30.85,8.94
30.900000000000002,8.94
30.950000000000003,8.94
31.0,8.94
31.05,8.94
31.1,8.94
31.150000000000002,8.94
31.200000000000003,8.94
31.25,8.94
31.3,8.94
31.35,8.94
31.400000000000002,8.94
31.450000000000003,8.94
31.5,8.94
31.55,8.94
31.6,8.94
31.650000000000002,8.94
31.700000000000003,8.94
31.75,8.94
31.8,8.94
31.85,8.94
31.900000000000002,8.94
31.950000000000003,8.94
32.0,8.94
32.050000000000004,8.94
32.1,8.94
32.15,8.94
32.2,8.94
32.25,8.94
32.300000000000004,8.94
32.35,8.94
32.4,8.94
32.45,8.94
32.5,8.94
32.550000000000004,8.94
32.6,8.94
32.65,8.94
32.7,8.94
32.75,8.94
32.800000000000004,8.94
32.85,8.94
32.9,8.94
32.95,8.94
33.0,8.94
33.050000000000004,8.94
33.1,8.94
33.15,8.94
33.2,8.94
33.25,8.94
33.300000000000004,8.94
33.35,8.94
33.4,8.94
33.45,8.94
33.5,8.94
33.550000000000004,8.94
33.6,8.94
33.65,8.94
33.7,8.94
33.75,8.94
33.800000000000004,8.94
33.85,8.94
33.9,8.94
33.95,8.94
34.0,8.94
34.050000000000004,8.94
34.1,8.94
34.15,8.94
34.2,8.94
34.25,8.94
34.300000000000004,8.94
34.35,8.94
34.4,8.94
34.45,8.94
34.5,8.94
34.550000000000004,8.94
34.6,8.94
34.65,8.94
34.7,8.94
34.75,8.94
34.800000000000004,8.94
34.85,8.94
34.9,8.94
34.95,8.94
35.0,8.94
35.050000000000004,8.94
35.1,8.94
35.15,8.94
35.2,8.94
35.25,8.94
35.300000000000004,8.94
35.35,8.94
35.4,8.94
35.45,8.94
35.5,8.94
35.550000000000004,8.94
35.6,8.94
35.65,8.94
35.7,8.94
35.75,8.94
35.800000000000004,8.94
35.85,8.94
35.9,8.94
35.95,8.94
36.0,8.94
36.050000000000004,8.94
36.1,8.94
36.15,8.94
36.2,8.94
36.25,8.94
36.300000000000004,8.94
36.35,8.94
36.4,8.94
36.45,8.94
36.5,8.94
36.550000000000004,8.94
36.6,8.94
36.65,8.94
36.7,8.94
36.75,8.94
36.800000000000004,8.94
36.85,8.94
36.9,8.94
36.95,8.94
37.0,8.94
37.050000000000004,8.94
37.1,8.94
37.15,8.94
37.2,8.94
37.25,8.94
37.300000000000004,8.94
37.35,8.94
37.4,8.94
37.45,8.94
37.5,8.94
37.550000000000004,8.94
37.6,8.94
37.65,8.94
37.7,8.94
37.75,8.94
37.800000000000004,8.94
37.85,8.94
37.9,8.94
37.95,8.94
38.0,8.94
38.050000000000004,8.94
38.1,8.94
38.15,8.94
38.2,8.94
38.25,8.94
38.300000000000004,8.94
38.35,8.94
38.400000000000006,8.94
38.45,8.94
38.5,8.94
38.550000000000004,8.94
38.6,8.94
38.650000000000006,8.94
38.7,8.94
38.75,8.94
38.800000000000004,8.94
38.85,8.94
38.900000000000006,8.94
38.95,8.94
39.0,8.94
39.050000000000004,8.94
39.1,8.94
39.150000000000006,8.94
39.2,8.94
39.25,8.94
39.300000000000004,8.94
39.35,8.94
39.400000000000006,8.94
39.45,8.94
39.5,8.94
39.550000000000004,8.94
39.6,8.94
39.650000000000006,8.94
39.7,8.94
39.75,8.94
39.800000000000004,8.94
39.85,8.94
39.900000000000006,8.94
39.95,8.94
40.0,8.94
40.050000000000004,8.94
40.1,8.94
40.150000000000006,8.94
40.2,8.94
40.25,8.94
40.300000000000004,8.94
40.35,8.94
40.400000000000006,8.94
40.45,8.94
40.5,8.94
40.550000000000004,8.94
40.6,8.94
40.650000000000006,8.94
40.7,8.94
40.75,8.94
40.800000000000004,8.94
40.85,8.94
40.900000000000006,8.94
40.95,8.94
41.0,8.94
41.050000000000004,8.94
41.1,8.94
41.150000000000006,8.94
41.2,8.94
41.25,8.94
41.300000000000004,8.94
41.35,8.94
41.400000000000006,8.94
41.45,8.94
41.5,8.94
41.550000000000004,8.94
41.6,8.94
41.650000000000006,8.94
41.7,8.94
41.75,8.94
41.800000000000004,8.94
41.85,8.94
41.900000000000006,8.94
41.95,8.94
42.0,8.94
42.050000000000004,8.94
42.1,8.94
42.150000000000006,8.94
42.2,8.94
42.25,8.94
42.300000000000004,8.94
42.35,8.94
42.400000000000006,8.94
42.45,8.94
42.5,8.94
42.550000000000004,8.94
42.6,8.94
42.650000000000006,8.94
42.7,8.94
42.75,8.94
42.800000000000004,8.94
42.85,8.94
42.900000000000006,8.94
42.95,8.94
43.0,8.94
43.050000000000004,8.94
43.1,8.94
43.150000000000006,8.94
43.2,8.94
43.25,8.94
43.300000000000004,8.94
43.35,8.94
43.400000000000006,8.94
43.45,8.94
43.5,8.94
43.550000000000004,8.94
43.6,8.94
43.650000000000006,8.94
43.7,8.94
43.75,8.94
43.800000000000004,8.94
43.85,8.94
43.900000000000006,8.94
43.95,8.94
44.0,8.94
44.050000000000004,8.94
44.1,8.94
44.150000000000006,8.94
44.2,8.94
44.25,8.94
44.300000000000004,8.94
44.35,8.94
44.400000000000006,8.94
44.45,8.94
44.5,8.94
44.550000000000004,8.94
44.6,8.94
44.650000000000006,8.94
44.7,8.94
44.75,8.94
44.800000000000004,8.94
44.85,8.94
44.900000000000006,8.94
44.95,8.94
45.0,8.94
45.050000000000004,8.94
45.1,8.94
45.150000000000006,8.94
45.2,8.94
45.25,8.94
45.300000000000004,8.94
45.35,8.94
45.400000000000006,8.94
45.45,8.94
45.5,8.94
45.550000000000004,8.94
45.6,8.94
45.650000000000006,8.94
45.7,8.94
45.75,8.94
45.800000000000004,8.94
45.85,8.94
45.900000000000006,8.94
45.95,8.94
46.0,8.94
46.050000000000004,8.94
46.1,8.94
46.150000000000006,8.94
46.2,8.94
46.25,8.94
46.300000000000004,8.94
46.35,8.94
46.400000000000006,8.94
46.45,8.94
46.5,8.94
46.550000000000004,8.94
46.6,8.94
46.650000000000006,8.94
46.7,8.94
46.75,8.94
46.800000000000004,8.94
46.85,8.94
46.900000000000006,8.94
46.95,8.94
47.0,8.94
47.050000000000004,8.94
47.1,8.94
47.150000000000006,8.94
47.2,8.94
47.25,8.94
47.300000000000004,8.94
47.35,8.94
47.400000000000006,8.94
47.45,8.94
47.5,8.94
47.550000000000004,8.94
47.6,8.94
47.650000000000006,8.94
47.7,8.94
47.75,8.94
47.800000000000004,8.94
47.85,8.94
47.900000000000006,8.94
47.95,8.94
48.0,8.94
48.050000000000004,8.94
48.1,8.94
48.150000000000006,8.94
48.2,8.94
48.25,8.94
48.300000000000004,8.94
48.35,8.94
48.400000000000006,8.94
48.45,8.94
48.5,8.94
48.550000000000004,8.94
48.6,8.94
48.650000000000006,8.94
48.7,8.94
48.75,8.94
48.800000000000004,8.94
48.85,8.94
48.900000000000006,8.94
48.95,8.94
49.0,8.94
49.050000000000004,8.94
49.1,8.94
49.150000000000006,8.94
49.2,8.94
49.25,8.94
49.300000000000004,8.94
49.35,8.94
49.400000000000006,8.94
49.45,8.94
49.5,8.94
49.550000000000004,8.94
49.6,8.94
49.650000000000006,8.94
49.7,8.94
49.75,8.94
49.800000000000004,8.94
49.85,8.94
49.900000000000006,8.94
49.95,8.94
50.0,8.94
50.050000000000004,8.94
50.1,8.94
50.150000000000006,8.94
50.2,8.94
50.25,8.94
50.300000000000004,8.94
50.35,8.94
50.400000000000006,8.94
50.45,8.94
50.5,8.94
50.550000000000004,8.94
50.6,8.94
50.650000000000006,8.94
50.7,8.94
50.75,8.94
50.800000000000004,8.94
50.85,8.94
50.900000000000006,8.94
50.95,8.94
51.0,8.94
51.050000000000004,8.94
51.1,8.94
51.150000000000006,8.94
51.2,8.94
51.25,8.94
51.300000000000004,8.94
51.35,8.94
51.400000000000006,8.94
51.45,8.94
51.5,8.94
51.550000000000004,8.94
51.6,8.94
51.650000000000006,8.94
51.7,8.94
51.75,8.94
51.800000000000004,8.94
51.85,8.94
51.900000000000006,8.94
51.95,8.94
52.0,8.94
52.050000000000004,8.94
52.1,8.94
52.150000000000006,8.94
52.2,8.94
52.25,8.94
52.300000000000004,8.94
52.35,8.94
52.400000000000006,8.94
52.45,8.94
52.5,8.94
52.550000000000004,8.94
52.6,8.94
52.650000000000006,8.94
52.7,8.94
52.75,8.94
52.800000000000004,8.94
52.85,8.94
52.900000000000006,8.94
52.95,8.94
53.0,8.94
53.050000000000004,8.94
53.1,8.94
53.150000000000006,8.94
53.2,8.94
53.25,8.94
53.300000000000004,8.94
53.35,8.94
53.400000000000006,8.94
53.45,8.94
53.5,8.94
53.550000000000004,8.94
53.6,8.94
53.650000000000006,8.94
53.7,8.94
53.75,8.94
53.800000000000004,8.94
53.85,8.94
53.900000000000006,8.94
53.95,8.94
54.0,8.94
54.050000000000004,8.94
54.1,8.94
54.150000000000006,8.94
54.2,8.94
54.25,8.94
54.300000000000004,8.94
54.35,8.94
54.400000000000006,8.94
54.45,8.94
54.5,8.94
54.550000000000004,8.94
54.6,8.94
54.650000000000006,8.94
54.7,8.94
54.75,8.94
54.800000000000004,8.94
54.85,8.94
54.900000000000006,8.94
54.95,8.94
55.0,8.94
55.050000000000004,8.94
55.1,8.94
55.150000000000006,8.94
55.2,8.94
55.25,8.94
55.300000000000004,8.94
55.35,8.94
55.400000000000006,8.94
55.45,8.94
55.5,8.94
55.550000000000004,8.94
55.6,8.94
55.650000000000006,8.94
55.7,8.94
55.75,8.94
55.800000000000004,8.94
55.85,8.94
55.900000000000006,8.94
55.95,8.94
56.0,8.94
56.050000000000004,8.94
56.1,8.94
56.150000000000006,8.94
56.2,8.94
56.25,8.94
56.300000000000004,8.94
56.35,8.94
56.400000000000006,8.94
56.45,8.94
56.5,8.94
56.550000000000004,8.94
56.6,8.94
56.650000000000006,8.94
56.7,8.94
56.75,8.94
56.800000000000004,8.94
56.85,8.94
56.900000000000006,8.94
56.95,8.94
57.0,8.94
57.050000000000004,8.94
57.1,8.94
57.150000000000006,8.94
57.2,8.94
57.25,8.94
57.300000000000004,8.94
57.35,8.94
57.400000000000006,8.94
57.45,8.94
57.5,8.94
57.550000000000004,8.94
57.6,8.94
57.650000000000006,8.94
57.7,8.94
57.75,8.94
57.800000000000004,8.94
57.85,8.94
57.900000000000006,8.94
57.95,8.94
58.0,8.94
58.050000000000004,8.94
58.1,8.94
58.150000000000006,8.94
58.2,8.94
58.25,8.94
58.300000000000004,8.94
58.35,8.94
58.400000000000006,8.94
58.45,8.94
58.5,8.94
58.550000000000004,8.94
58.6,8.94
58.650000000000006,8.94
58.7,8.94
58.75,8.94
58.800000000000004,8.94
58.85,8.94
58.900000000000006,8.94
58.95,8.94
59.0,8.94
59.050000000000004,8.94
59.1,8.94
59.150000000000006,8.94
59.2,8.94
59.25,8.94
59.300000000000004,8.94
59.35,8.94
59.400000000000006,8.94
59.45,8.94
59.5,8.94
59.550000000000004,8.94
59.6,8.94
59.650000000000006,8.94
59.7,8.94
59.75,8.94
59.800000000000004,8.94
59.85,8.94
59.900000000000006,8.94
59.95,8.94
60.0,8.94
60.050000000000004,8.94
60.1,8.94
60.150000000000006,8.94
60.2,8.94
60.25,8.94
60.300000000000004,8.94
60.35,8.94
60.400000000000006,8.94
60.45,8.94
60.5,8.94
60.550000000000004,8.94
60.6,8.94
60.650000000000006,8.94
60.7,8.94
60.75,8.94
60.800000000000004,8.94
60.85,8.94
60.900000000000006,8.94
60.95,8.94
61.0,8.94
61.050000000000004,8.94
61.1,8.94
61.150000000000006,8.94
61.2,8.94
61.25,8.94
61.300000000000004,8.94
61.35,8.94
61.400000000000006,8.94
61.45,8.94
61.5,8.94
61.550000000000004,8.94
61.6,8.94
61.650000000000006,8.94
61.7,8.94
61.75,8.94
61.800000000000004,8.94
61.85,8.94
61.900000000000006,8.94
61.95,8.94
62.0,8.94
62.050000000000004,8.94
62.1,8.94
62.150000000000006,8.94
62.2,8.94
62.25,8.94
62.300000000000004,8.94
62.35,8.94
62.400000000000006,8.94
62.45,8.94
62.5,8.94
62.550000000000004,8.94
62.6,8.94
62.650000000000006,8.94
62.7,8.94
62.75,8.94
62.800000000000004,8.94
62.85,8.94
62.900000000000006,8.94
62.95,8.94
63.0,8.94
63.050000000000004,8.94
63.1,8.94
63.150000000000006,8.94
63.2,8.94
63.25,8.94
63.300000000000004,8.94
63.35,8.94
63.400000000000006,8.94
63.45,8.94
63.5,8.94
63.550000000000004,8.94
63.6,8.94
63.650000000000006,8.94
63.7,8.94
63.75,8.94
63.800000000000004,8.94
63.85,8.94
63.900000000000006,8.94
63.95,8.94
64.0,8.94
64.05,8.94
64.10000000000001,8.94
64.15,8.94
64.2,8.94
64.25,8.94
64.3,8.94
64.35000000000001,8.94
64.4,8.94
64.45,8.94
64.5,8.94
64.55,8.94
64.60000000000001,8.94
64.65,8.94
64.7,8.94
64.75,8.94
64.8,8.94
64.85000000000001,8.94
64.9,8.94
64.95,8.94
65.0,8.94
65.05,8.94
65.10000000000001,8.94
65.15,8.94
65.2,8.94
65.25,8.94
65.3,8.94
65.35000000000001,8.94
65.4,8.94
65.45,8.94
65.5,8.94
65.55,8.94
65.60000000000001,8.94
65.65,8.94
65.7,8.94
65.75,8.94
65.8,8.94
65.85000000000001,8.94
65.9,8.94
65.95,8.94
66.0,8.94
66.05,8.94
66.10000000000001,8.94
66.15,8.94
66.2,8.94
66.25,8.94
66.3,8.94
66.35000000000001,8.94
66.4,8.94
66.45,8.94
66.5,8.94
66.55,8.94
66.60000000000001,8.94
66.65,8.94
66.7,8.94
66.75,8.94
66.8,8.94
66.85000000000001,8.94
66.9,8.94
66.95,8.94
67.0,8.94
67.05,8.94
67.10000000000001,8.94
67.15,8.94
67.2,8.94
67.25,8.94
67.3,8.94
67.35000000000001,8.94
67.4,8.94
67.45,8.94
67.5,8.94
67.55,8.94
67.60000000000001,8.94
67.65,8.94
67.7,8.94
67.75,8.94
67.8,8.94
67.85000000000001,8.94
67.9,8.94
67.95,8.94
68.0,8.94
68.05,8.94
68.10000000000001,8.94
68.15,8.94
68.2,8.94
68.25,8.94
68.3,8.94
68.35000000000001,8.94
68.4,8.94
68.45,8.94
68.5,8.94
68.55,8.94
68.60000000000001,8.94
68.65,8.94
68.7,8.94
68.75,8.94
68.8,8.94
68.85000000000001,8.94
68.9,8.94
68.95,8.94
69.0,8.94
69.05,8.94
69.10000000000001,8.94
69.15,8.94
69.2,8.94
69.25,8.94
69.3,8.94
69.35000000000001,8.94
69.4,8.94
69.45,8.94
69.5,8.94
69.55,8.94
69.60000000000001,8.94
69.65,8.94
69.7,8.94
69.75,8.94
69.8,8.94
69.85000000000001,8.94
69.9,8.94
69.95,8.94
70.0,8.94
70.05,8.94
70.10000000000001,8.94
70.15,8.94
70.2,8.94
70.25,8.94
70.3,8.94
70.35000000000001,8.94
70.4,8.94
70.45,8.94
70.5,8.94
70.55,8.94
70.60000000000001,8.94
70.65,8.94
70.7,8.94
70.75,8.94
70.8,8.94
70.85000000000001,8.94
70.9,8.94
70.95,8.94
71.0,8.94
71.05,8.94
71.10000000000001,8.94
71.15,8.94
71.2,8.94
71.25,8.94
71.3,8.94
71.35000000000001,8.94
71.4,8.94
71.45,8.94
71.5,8.94
71.55,8.94
71.60000000000001,8.94
71.65,8.94
71.7,8.94
71.75,8.94
71.8,8.94
71.85000000000001,8.94
71.9,8.94
71.95,8.94
72.0,8.94
72.05,8.94
72.10000000000001,8.94
72.15,8.94
72.2,8.94
72.25,8.94
72.3,8.94
72.35000000000001,8.94
72.4,8.94
72.45,8.94
72.5,8.94
72.55,8.94
72.60000000000001,8.94
72.65,8.94
72.7,8.94
72.75,8.94
72.8,8.94
72.85000000000001,8.94
72.9,8.94
72.95,8.94
73.0,8.94
73.05,8.94
73.10000000000001,8.94
73.15,8.94
73.2,8.94
73.25,8.94
73.3,8.94
73.35000000000001,8.94
73.4,8.94
73.45,8.94
73.5,8.94
73.55,8.94
73.60000000000001,8.94
73.65,8.94
73.7,8.94
73.75,8.94
73.8,8.94
73.85000000000001,8.94
73.9,8.94
73.95,8.94
74.0,8.94
74.05,8.94
74.10000000000001,8.94
74.15,8.94
74.2,8.94
74.25,8.94
74.3,8.94
74.35000000000001,8.94
