timestep,speed
10.950000000000001,0.0
11.0,0.0
11.05,0.0
11.100000000000001,0.0
11.15,0.0
11.200000000000001,0.0
11.25,0.0
11.3,0.0
11.350000000000001,0.0
11.4,0.0
11.450000000000001,0.0
11.5,0.0
11.55,0.0
11.600000000000001,0.0
11.65,0.0
11.700000000000001,0.0
11.75,0.0
11.8,0.0
11.850000000000001,0.0
11.9,0.0
11.950000000000001,0.0
12.0,0.0
12.05,0.0
12.100000000000001,0.0
12.15,0.0
12.200000000000001,0.0
12.25,0.0
12.3,0.0
12.350000000000001,0.0
12.4,0.0
12.450000000000001,0.0
12.5,0.0
12.55,0.0
12.600000000000001,0.0
12.65,0.0
12.700000000000001,0.0
12.75,0.0
12.8,0.0
12.850000000000001,0.0
12.9,0.0
12.950000000000001,0.0
13.0,0.0
13.05,0.0
13.100000000000001,0.0
13.15,0.0
13.200000000000001,0.0
13.25,0.0
13.3,0.0
13.350000000000001,0.0
13.4,0.0
13.450000000000001,0.0
13.5,0.0
13.55,0.0
13.600000000000001,0.0
13.65,0.0
13.700000000000001,0.0
13.75,0.0
13.8,0.0
13.850000000000001,0.0
13.9,0.0
13.950000000000001,0.0
14.0,0.0
14.05,0.0
14.100000000000001,0.0
14.15,0.0
14.200000000000001,0.0
14.25,0.0
14.3,0.0
14.350000000000001,0.0
14.4,0.0
14.450000000000001,0.0
14.5,0.0
14.55,0.0
14.600000000000001,0.0
14.65,0.0
14.700000000000001,0.0
14.75,0.0
14.8,0.0
14.850000000000001,0.0
14.9,0.0
14.950000000000001,0.0
15.0,0.0
15.05,0.0
15.100000000000001,0.0
15.15,0.0
15.200000000000001,0.0
15.25,0.0
15.3,0.0
15.350000000000001,0.0
15.4,0.0
15.450000000000001,0.0
15.5,0.0
15.55,0.0
15.600000000000001,0.0
15.65,0.0
15.700000000000001,0.0
15.75,0.0
15.8,0.0
15.850000000000001,0.0
15.9,0.0
15.950000000000001,0.0
16.0,0.0
16.05,0.0
16.1,0.0
16.150000000000002,0.0
16.2,0.0
16.25,0.0
16.3,0.0
16.35,0.0
16.400000000000002,0.0
16.45,0.0
16.5,0.0
16.55,0.0
16.6,0.0
16.650000000000002,0.0
16.7,0.0
16.75,0.0
16.8,0.0
16.85,0.0
16.900000000000002,0.0
16.95,0.0
17.0,0.0
17.05,0.0
17.1,0.0
17.150000000000002,0.0
17.2,0.0
17.25,0.0
17.3,0.0
17.35,0.0
17.400000000000002,0.0
17.45,0.0
17.5,0.0
17.55,0.0
17.6,0.0
17.650000000000002,0.0
17.7,0.0
17.75,0.0
17.8,0.0
17.85,0.0
17.900000000000002,0.0
17.95,0.0
18.0,0.0
18.05,0.0
18.1,0.0
18.150000000000002,0.0
18.2,0.0
18.25,0.0
18.3,0.0
18.35,0.0
18.400000000000002,0.0
18.45,0.0
18.5,0.0
18.55,0.0
18.6,0.0
18.650000000000002,0.0
18.7,0.0
18.75,0.0
18.8,0.0
18.85,0.0
18.900000000000002,0.0
18.95,0.0
19.0,0.0
19.05,0.0
19.1,0.0
19.150000000000002,0.0
19.200000000000003,0.0
19.25,0.0
19.3,0.0
19.35,0.0
19.400000000000002,0.0
19.450000000000003,0.0
19.5,0.0
19.55,0.0
19.6,0.0
19.650000000000002,0.0
19.700000000000003,0.0
19.75,0.0
19.8,0.0
19.85,0.0
19.900000000000002,0.0
19.950000000000003,0.0
20.0,0.0
20.05,0.0
20.1,0.0
20.150000000000002,0.0
20.200000000000003,0.0
20.25,0.0
20.3,0.0
20.35,0.0
20.400000000000002,0.0
20.450000000000003,0.0
20.5,0.0
20.55,0.0
20.6,0.0
20.650000000000002,0.0
20.700000000000003,0.0
20.75,0.0
20.8,0.0
20.85,0.0
20.900000000000002,0.0
20.950000000000003,0.0
21.0,0.0
21.05,0.0
21.1,0.0
21.150000000000002,0.0
21.200000000000003,0.0
21.25,0.0
21.3,0.0
21.35,0.0
21.400000000000002,0.0
21.450000000000003,0.0
21.5,0.0
21.55,0.0
21.6,0.0
21.650000000000002,0.0
21.700000000000003,0.0
21.75,0.0
21.8,0.0
21.85,0.0
21.900000000000002,0.0
21.950000000000003,0.0
22.0,0.0
22.05,0.0
22.1,0.0
22.150000000000002,0.0
22.200000000000003,0.0
22.25,0.0
22.3,0.0
22.35,0.0
22.400000000000002,0.0
22.450000000000003,0.0
22.5,0.0
22.55,0.0
22.6,0.0
22.650000000000002,0.0
22.700000000000003,0.0
22.75,0.0
22.8,0.0
22.85,0.0
22.900000000000002,0.0
22.950000000000003,0.0
23.0,0.0
23.05,0.0
23.1,0.0
23.150000000000002,0.0
23.200000000000003,0.0
23.25,0.0
23.3,0.0
23.35,0.0
23.400000000000002,0.0
23.450000000000003,0.0
23.5,0.0
23.55,0.0
23.6,0.0
23.650000000000002,0.0
23.700000000000003,0.0
23.75,0.0
23.8,0.0
23.85,0.0
23.900000000000002,0.0
23.950000000000003,0.0
24.0,0.0
24.05,0.0
24.1,0.0
24.150000000000002,0.0
24.200000000000003,0.0
24.25,0.0
24.3,0.0
24.35,0.0
24.400000000000002,0.0
24.450000000000003,0.0
24.5,0.0
24.55,0.0
24.6,0.0
24.650000000000002,0.0
24.700000000000003,0.0
24.75,0.0
24.8,0.0
24.85,0.0
24.900000000000002,0.0
24.950000000000003,0.0
25.0,0.0
25.05,0.0
25.1,0.0
25.150000000000002,0.0
25.200000000000003,0.0
25.25,0.0
25.3,0.0
25.35,0.0
25.400000000000002,0.0
25.450000000000003,0.0
25.5,0.0
25.55,0.0
25.6,0.0
25.650000000000002,0.0
25.700000000000003,0.0
25.75,0.0
25.8,0.0
25.85,0.0
25.900000000000002,0.0
25.950000000000003,0.0
26.0,0.0
26.05,0.0
26.1,0.0
26.150000000000002,0.0
26.200000000000003,0.0
26.25,0.0
26.3,0.0
26.35,0.0
26.400000000000002,0.0
26.450000000000003,0.0
26.5,0.0
26.55,0.0
26.6,0.0
26.650000000000002,0.0
26.700000000000003,0.0
26.75,0.0
26.8,0.0
26.85,0.0
26.900000000000002,0.0
26.950000000000003,0.0
27.0,0.0
27.05,0.0
27.1,0.0
27.150000000000002,0.0
27.200000000000003,0.0
27.25,0.0
27.3,0.0
27.35,0.0
27.400000000000002,0.0
27.450000000000003,0.0
27.5,0.0
27.55,0.0
27.6,0.0
27.650000000000002,0.0
27.700000000000003,0.0
27.75,0.0
27.8,0.0
27.85,0.0
27.900000000000002,0.0
27.950000000000003,0.0
28.0,0.0
28.05,0.0
28.1,0.0
28.150000000000002,0.0
28.200000000000003,0.0
28.25,0.0
28.3,0.0
28.35,0.0
28.400000000000002,0.0
28.450000000000003,0.0
28.5,0.0
28.55,0.0
28.6,0.0
28.650000000000002,0.0
28.700000000000003,0.0
28.75,0.0
28.8,0.0
28.85,0.0
28.900000000000002,0.0
28.950000000000003,0.0
29.0,0.0
29.05,0.0
29.1,0.0
29.150000000000002,0.0
29.200000000000003,0.0
29.25,0.0
29.3,0.0
29.35,0.0
29.400000000000002,0.0
29.450000000000003,0.0
29.5,0.0
29.55,0.0
29.6,0.0
29.650000000000002,0.0
29.700000000000003,0.0
29.75,0.0
29.8,0.0
29.85,0.0
29.900000000000002,4.936606145754149e-16
29.950000000000003,0.006947655499529744
30.0,0.0138953109990585
30.05,0.0136889699985336
30.1,0.0134826289980087
30.150000000000002,0.0148896211518639
30.200000000000003,0.016296613305718865
30.25,0.01440437549206965
30.3,0.0125121376784203
30.35,0.014122662584990456
30.400000000000002,0.015733187491560253
30.450000000000003,0.012270360474745303
30.5,0.0088075334579306
30.55,0.0091460614940084
30.6,0.0094845895300862
30.650000000000002,0.010639185884107942
30.700000000000003,0.01179378223812946
30.75,0.00980734332752085
30.8,0.0078209044169121
30.85,0.009131254348402196
30.900000000000002,0.010441604279892063
30.950000000000003,0.008501154092424112
31.0,0.0065607039049563
31.05,0.00711265555425945
31.1,0.0076646072035626
31.150000000000002,0.0077415294575627035
31.200000000000003,0.007818451711562814
31.25,0.00802556904928935
31.3,0.0082326863870159
31.35,0.007625768544935728
31.400000000000002,0.007018850702855607
31.450000000000003,0.0071120038972005565
31.5,0.0072051570915455
31.55,0.0056862322857417
31.6,0.0041673074799379
31.650000000000002,0.005107201290870033
31.700000000000003,0.006047095101802034
31.75,0.00511414498837105
31.8,0.00418119487494
31.85,0.005588043637067
31.900000000000002,0.006994892399193838
31.950000000000003,0.0061145484414834375
32.0,0.0052342044837731
32.050000000000004,0.0048460499320243725
32.1,0.0044578953802757
32.15,0.008355303869628523
32.2,0.0122527123589819
32.25,0.00793233683338665
32.300000000000004,0.00361196130779195
32.35,0.007481764505305825
32.4,0.0113515677028197
32.45,0.00810484717333447
32.5,0.0048581266438497
32.550000000000004,0.005059596967229314
32.6,0.0052610672906089
32.65,0.008190687236761193
32.7,0.0111203071829139
32.75,0.00898328188848005
32.800000000000004,0.006846256594046213
32.85,0.006937923935831206
32.9,0.0070295912776162
32.95,0.008284921432608939
33.0,0.0095402515876015
33.050000000000004,0.009052938939779065
33.1,0.0085656262919567
33.15,0.008745161576313937
33.2,0.0089246968606712
33.25,0.0082349751718996
33.300000000000004,0.007545253483128138
33.35,0.00851845189128112
33.4,0.0094916502994341
33.45,0.009946583480935632
33.5,0.0104015166624371
33.550000000000004,0.011257175222861711
33.6,0.0121128337832862
33.65,0.013986789253460617
33.7,0.0158607447236353
33.75,0.0144028190004417
33.800000000000004,0.012944893277248364
33.85,0.014799554925952033
33.9,0.0166542165746557
33.95,0.015851287437748794
34.0,0.015048358300842
34.050000000000004,0.015601189657037039
34.1,0.016154021013232
34.15,0.018288844521384247
34.2,0.0204236680295368
34.25,0.021371259950610802
34.300000000000004,0.022318851871685103
34.35,0.0244315023282912
34.4,0.0265441527848973
34.45,0.029308633581788947
34.5,0.0320731143786802
34.550000000000004,0.03525638952578348
34.6,0.0384396646728863
34.65,0.04221275635120573
34.7,0.0459858480295257
34.75,0.0465472285195858
34.800000000000004,0.04710860900964615
34.85,0.048887168050757726
34.9,0.0506657270918693
34.95,0.04748925979244692
35.0,0.044312792493025
35.050000000000004,0.045827656790861954
35.1,0.0473425210886987
35.15,0.04772501598938137
35.2,0.0481075108900641
35.25,0.0454124469397069
35.300000000000004,0.042717382989349774
35.35,0.043260294244677186
35.4,0.0438032055000046
35.45,0.04053494064243552
35.5,0.0372666757848669
35.550000000000004,0.03781431022327954
35.6,0.0383619446616921
35.65,0.038281733307746556
35.7,0.038201521953801
35.75,0.03516531138769295
35.800000000000004,0.03212910082158508
35.85,0.03339488736761899
35.9,0.0346606739136529
35.95,0.032389794381983986
36.0,0.0301189148503154
36.050000000000004,0.03147790197867285
36.1,0.0328368891070301
36.15,0.034578682906188825
36.2,0.0363204767053478
36.25,0.034016801179054
36.300000000000004,0.031713125652760535
36.35,0.03403392658602212
36.4,0.0363547275192837
36.45,0.03440270456159916
36.5,0.0324506816039149
36.550000000000004,0.03386386604656195
36.6,0.0352770504892088
36.65,0.03684578676493404
36.7,0.0384145230406595
36.75,0.036569578039832004
36.800000000000004,0.03472463303900457
36.85,0.03523158890376159
36.9,0.0357385447685186
36.95,0.034714310378766926
37.0,0.0336900759890154
37.050000000000004,0.03558602128896473
37.1,0.0374819665889138
37.15,0.04102426343892255
37.2,0.0445665602889318
37.25,0.04182284358494525
37.300000000000004,0.03907912688095906
37.35,0.04160210867682443
37.4,0.0441250904726898
37.45,0.04168390939394048
37.5,0.0392427283151915
37.550000000000004,0.039624081064289024
37.6,0.0400054338133865
37.65,0.0413842613424093
37.7,0.0427630888714323
37.75,0.0415777325789627
37.800000000000004,0.04039237628649335
37.85,0.04215277944271978
37.9,0.0439131825989462
37.95,0.041985121492670564
38.0,0.0400570603863952
38.050000000000004,0.04087021578168021
38.1,0.0416833711769651
38.15,0.042936858195069164
38.2,0.0441903452131734
38.25,0.0425818209567602
38.300000000000004,0.040973296700346856
38.35,0.03992449764132633
38.400000000000006,0.03887569858230691
38.45,0.04671192747027111
38.5,0.0545481563582353
38.550000000000004,0.07058495574167303
38.6,0.0866217551251085
38.650000000000006,0.10454877626325702
38.7,0.122475797401403
38.75,0.1378019101331465
38.800000000000004,0.15312802286489222
38.85,0.1686557792402506
38.900000000000006,0.18418353561561024
38.95,0.19292350456438462
39.0,0.201663473513159
39.050000000000004,0.21359542211541035
39.1,0.22552737071766
39.150000000000006,0.23753567589568084
39.2,0.2495439810737
39.25,0.2597487966340185
39.300000000000004,0.26995361219433894
39.35,0.28361973230317794
39.400000000000006,0.29728585241201816
39.45,0.3056593109582021
39.5,0.314032769504386
39.550000000000004,0.32859919434600354
39.6,0.343165619187619
39.650000000000006,0.35733660666238554
39.7,0.37150759413715
39.75,0.382986774760682
39.800000000000004,0.39446595538421636
39.85,0.4114397139834692
39.900000000000006,0.4284134725827236
39.95,0.4397517133601663
40.0,0.451089954137609
40.050000000000004,0.46554133585927104
40.1,0.479992717580931
40.150000000000006,0.4929818886805759
40.2,0.505971059780219
40.25,0.5161996901673135
40.300000000000004,0.5264283205544102
40.35,0.5418713826483361
40.400000000000006,0.5573144447422641
40.45,0.5725204134904186
40.5,0.587726382238573
40.550000000000004,0.6041566866898351
40.6,0.620586991141095
40.650000000000006,0.6366797028753266
40.7,0.652772414609556
40.75,0.6683254430868095
40.800000000000004,0.6838784715640654
40.85,0.7008526027996397
40.900000000000006,0.717826734035216
40.95,0.731686496184682
41.0,0.745546258334148
41.050000000000004,0.7603314026527245
41.1,0.775116546971299
41.150000000000006,0.7886845964082925
41.2,0.802252645845284
41.25,0.8164532827027335
41.300000000000004,0.830653919560185
41.35,0.8450487180642775
41.400000000000006,0.8594435165683715
41.45,0.8696810936505338
41.5,0.879918670732696
41.550000000000004,0.8920592024621654
41.6,0.904199734191633
41.650000000000006,0.9158574381266869
41.7,0.927515142061739
41.75,0.932746155394387
41.800000000000004,0.9379771687270366
41.85,0.9497551769107798
41.900000000000006,0.9615331850945225
41.95,0.9573558887122207
42.0,0.953178592329919
42.050000000000004,0.9655487752833448
42.1,0.977918958236769
42.150000000000006,0.9933343095706205
42.2,1.00874966090447
42.25,1.022467507232085
42.300000000000004,1.0361853535597019
42.35,1.0485900374944708
42.400000000000006,1.060994721429241
42.45,1.0692401827266655
42.5,1.07748564402409
42.550000000000004,1.0827802325382854
42.6,1.08807482105248
42.650000000000006,1.0954346126382204
42.7,1.10279440422396
42.75,1.111436309678115
42.800000000000004,1.1200782151322701
42.85,1.121098829825545
42.900000000000006,1.1221194445188212
42.95,1.1297768643660706
43.0,1.13743428421332
43.050000000000004,1.136731182727635
43.1,1.13602808124195
43.150000000000006,1.1318839754152947
43.2,1.12773986958864
43.25,1.1297856911494
43.300000000000004,1.13183151271016
43.35,1.1313161541345298
43.400000000000006,1.1308007955588992
43.45,1.1260255841341495
43.5,1.1212503727094
43.550000000000004,1.1200017516101999
43.6,1.118753130511
43.650000000000006,1.1164794488273448
43.7,1.11420576714369
43.75,1.090189640383765
43.800000000000004,1.066173513623839
43.85,1.0599489964855946
43.900000000000006,1.05372447934735
43.95,1.053065442086635
44.0,1.05240640482592
44.050000000000004,1.0463645832217046
44.1,1.04032276161749
44.150000000000006,1.0358894249116797
44.2,1.03145608820587
44.25,1.0428535929564302
44.300000000000004,1.0542510977069912
44.35,1.0612832404252006
44.400000000000006,1.0683153831434116
44.45,1.0788044863168957
44.5,1.08929358949038
44.550000000000004,1.0962551526832005
44.6,1.10321671587602
44.650000000000006,1.1147512394003207
44.7,1.12628576292462
44.75,1.1466109973697098
44.800000000000004,1.1669362318148022
44.85,1.1823405331994261
44.900000000000006,1.1977448345840533
44.95,1.2219383867889717
45.0,1.24613193899389
45.050000000000004,1.262303171044456
45.1,1.27847440309502
45.150000000000006,1.2962106020570012
45.2,1.31394680101898
45.25,1.31331915014585
45.300000000000004,1.3126914992727232
45.35,1.3349533047317417
45.400000000000006,1.3572151101907604
45.45,1.3611149733468002
45.5,1.36501483650284
45.550000000000004,1.391976716369037
45.6,1.41893859623523
45.650000000000006,1.4493909290268372
45.7,1.47984326181844
45.75,1.499650785146065
45.800000000000004,1.5194583084736952
45.85,1.5573404558192228
45.900000000000006,1.5952226031647576
45.95,1.6481963671058488
46.0,1.70117013104694
46.050000000000004,1.7386468122716026
46.1,1.77612349349626
46.150000000000006,1.8120763461795275
46.2,1.84802919886279
46.25,1.89661638122297
46.300000000000004,1.9452035635831557
46.35,1.9852958398523028
46.400000000000006,2.02538811612146
46.45,2.09259266508073
46.5,2.15979721404
46.550000000000004,2.2086732631266437
46.6,2.25754931221328
46.650000000000006,2.3088782413345337
46.7,2.36020717045578
46.75,2.4624029193810353
46.800000000000004,2.5645986683062985
46.85,2.622686614749189
46.900000000000006,2.680774561192094
46.95,2.781995994448827
47.0,2.88321742770556
47.050000000000004,2.941691617926789
47.1,3.00016580814801
47.150000000000006,3.0622331673537344
47.2,3.12430052655945
47.25,3.212128283121345
47.300000000000004,3.2999560396832495
47.35,3.3648267490030146
47.400000000000006,3.4296974583227904
47.45,3.5022993699330702
47.5,3.57490128154335
47.550000000000004,3.6354264767885893
47.6,3.69595167203382
47.650000000000006,3.7539290289446994
47.7,3.81190638585557
47.75,3.871316532750435
47.800000000000004,3.930726679645308
47.85,3.986621587689109
47.900000000000006,4.042516495732918
47.95,4.099865648565314
48.0,4.15721480139771
48.050000000000004,4.211295895576414
48.1,4.26537698975511
48.150000000000006,4.3174825188209285
48.2,4.36958804788674
48.25,4.4187020263254055
48.300000000000004,4.467816004764077
48.35,4.517344301791129
48.400000000000006,4.566872598818187
48.45,4.616418453367818
48.5,4.66596430791745
48.550000000000004,4.714718263184014
48.6,4.76347221845057
48.650000000000006,4.809377519720183
48.7,4.85528282098979
48.75,4.902156390280965
48.800000000000004,4.9490299595721465
48.85,4.995108918034519
48.900000000000006,5.041187876496897
48.95,5.089492392941463
49.0,5.13779690938603
49.050000000000004,5.190148848558564
49.1,5.24250078773109
49.150000000000006,5.286669771064633
49.2,5.33083875439817
49.25,5.374352764444694
49.300000000000004,5.417866774491226
49.35,5.462647981635898
49.400000000000006,5.507429188780576
49.45,5.549615950949033
49.5,5.59180271311749
49.550000000000004,5.634496784203118
49.6,5.67719085528874
49.650000000000006,5.720373889293867
49.7,5.76355692329899
49.75,5.80186189118786
49.800000000000004,5.840166859076736
49.85,5.882719052802583
49.900000000000006,5.925271246528435
49.95,5.961817378611907
50.0,5.99836351069538
50.050000000000004,6.0370970002286075
50.1,6.07583048976183
50.150000000000006,6.114502123716363
50.2,6.15317375767089
50.25,6.187552033172006
50.300000000000004,6.221930308673126
50.35,6.258042000590192
50.400000000000006,6.2941536925072645
50.45,6.3256838105669875
50.5,6.35721392862671
50.550000000000004,6.385934837992528
50.6,6.41465574735834
50.650000000000006,6.425687038590321
50.7,6.4367183298223
50.75,6.434596696808715
50.800000000000004,6.432475063795128
50.85,6.415028489824504
50.900000000000006,6.397581915853878
50.95,6.386761406017079
51.0,6.37594089618028
51.050000000000004,6.350462492512878
51.1,6.32498408884548
51.150000000000006,6.298969373924478
51.2,6.27295465900348
51.25,6.258580515028115
51.300000000000004,6.244206371052746
51.35,6.218932227552442
51.400000000000006,6.193658084052138
51.45,6.179228451211078
51.5,6.16479881837002
51.550000000000004,6.139595004995893
51.6,6.11439119162177
51.650000000000006,6.081149833650973
51.7,6.04790847568018
51.75,6.015044280032625
51.800000000000004,5.982180084385063
51.85,5.934971022002567
51.900000000000006,5.8877619596200645
51.95,5.849684797749637
52.0,5.81160763587921
52.050000000000004,5.758280176587577
52.1,5.70495271729595
52.150000000000006,5.649368725830541
52.2,5.59378473436514
52.25,5.549599362612774
52.300000000000004,5.505413990860401
52.35,5.44252706435526
52.400000000000006,5.379640137850112
52.45,5.323488312690741
52.5,5.26733648753137
52.550000000000004,5.190769118234719
52.6,5.11420174893808
52.650000000000006,5.035813593457345
52.7,4.95742543797662
52.75,4.890552780108445
52.800000000000004,4.8236801222402566
52.85,4.731779197383078
52.900000000000006,4.639878272525886
52.95,4.540545864252338
53.0,4.44121345597879
53.050000000000004,4.3046991459809405
53.1,4.16818483598311
53.150000000000006,4.02996745082559
53.2,3.89175006566809
53.25,3.78685678481739
53.300000000000004,3.6819635039666765
53.35,3.586737810770033
53.400000000000006,3.4915121175733814
53.45,3.4309221374067405
53.5,3.3703321572401
53.550000000000004,3.315272649221091
53.6,3.26021314120209
53.650000000000006,3.2178258618740068
53.7,3.17543858254593
53.75,3.133239999246035
53.800000000000004,3.0910414159461355
53.85,3.060363395708953
53.900000000000006,3.0296853754717654
53.95,2.9986608348909076
54.0,2.96763629431005
54.050000000000004,2.933206481727267
54.1,2.89877666914449
54.150000000000006,2.8542997569850668
54.2,2.80982284482565
54.25,2.7565023315682797
54.300000000000004,2.703181818310901
54.35,2.6411778768642757
54.400000000000006,2.579173935417642
54.45,2.523670789765771
54.5,2.4681676441139
54.550000000000004,2.409667221775111
54.6,2.35116679943633
54.650000000000006,2.239838495332167
54.7,2.12851019122802
54.75,2.05007343055225
54.800000000000004,1.9716366698764762
54.85,1.9446757447276182
54.900000000000006,1.9177148195787599
54.95,1.9158634132755998
55.0,1.91401200697244
55.050000000000004,1.9444023221397722
55.1,1.9747926373071
55.150000000000006,1.9843007705397957
55.2,1.99380890377249
55.25,1.983754343380775
55.300000000000004,1.973699782989056
55.35,1.946269334733963
55.400000000000006,1.9188388864788681
55.45,1.906148870358929
55.5,1.89345885423899
55.550000000000004,1.894074266278245
55.6,1.8946896783175
55.650000000000006,1.8976559490362501
55.7,1.900622219755
55.75,1.89495571038091
55.800000000000004,1.88928920100682
55.85,1.88904278528211
55.900000000000006,1.888796369557398
55.95,1.875065718189359
56.0,1.86133506682132
56.050000000000004,1.8282015317885527
56.1,1.79506799675579
56.150000000000006,1.7716974363847784
56.2,1.74832687601377
56.25,1.73446125525836
56.300000000000004,1.7205956345029496
56.35,1.7174482743961548
56.400000000000006,1.7143009142893655
56.45,1.7525892159991876
56.5,1.79087751770901
56.550000000000004,1.873645300000296
56.6,1.95641308229157
56.650000000000006,1.9806062236070117
56.7,2.00479936492245
56.75,1.975470199482525
56.800000000000004,1.946141034042607
56.85,1.9966399712492837
56.900000000000006,2.0471389084559624
56.95,2.063828115620656
57.0,2.08051732278535
57.050000000000004,2.109500913076117
57.1,2.13848450336688
57.150000000000006,2.1798410362176077
57.2,2.22119756906833
57.25,2.26311309202264
57.300000000000004,2.3050286149769565
57.35,2.3529343581661433
57.400000000000006,2.4008401013553358
57.45,2.443021774198458
57.5,2.48520344704158
57.550000000000004,2.5352422971035233
57.6,2.58528114716546
57.650000000000006,2.6351121842356986
57.7,2.68494322130593
57.75,2.725414933102205
57.800000000000004,2.765886644898487
57.85,2.8148961567460136
57.900000000000006,2.863905668593547
57.95,2.9135332692086235
58.0,2.9631608698237
58.050000000000004,3.019588091321709
58.1,3.07601531281971
58.150000000000006,3.1312457272885488
58.2,3.18647614175738
58.25,3.23529616857532
58.300000000000004,3.2841161953932674
58.35,3.338666723411874
58.400000000000006,3.393217251430486
58.45,3.4375443465669333
58.5,3.48187144170338
58.550000000000004,3.5314338194348283
58.6,3.58099619716627
58.650000000000006,3.6291487615917886
58.7,3.6773013260173
58.75,3.7092813507781752
58.800000000000004,3.741261375539057
58.85,3.7920727865136286
58.900000000000006,3.842884197488206
58.95,3.882953253182643
59.0,3.92302230887708
59.050000000000004,3.9714126776459384
59.1,4.01980304641479
59.150000000000006,4.060399452209933
59.2,4.10099585800507
59.25,4.1327207331636
59.300000000000004,4.164445608322136
59.35,4.206917788772228
59.400000000000006,4.249389969222326
59.45,4.294663524913428
59.5,4.33993708060453
