timestep,speed
10.950000000000001,0.0
11.0,0.0
11.05,0.0
11.100000000000001,0.0
11.15,0.0
11.200000000000001,0.0
11.25,0.0
11.3,0.0
11.350000000000001,0.0
11.4,0.0
11.450000000000001,0.0
11.5,0.0
11.55,0.0
11.600000000000001,0.0
11.65,0.0
11.700000000000001,0.0
11.75,0.0
11.8,0.0
11.850000000000001,0.0
11.9,0.0
11.950000000000001,0.0
12.0,0.0
12.05,0.0
12.100000000000001,0.0
12.15,0.0
12.200000000000001,0.0
12.25,0.0
12.3,0.0
12.350000000000001,0.0
12.4,0.0
12.450000000000001,0.0
12.5,0.0
12.55,0.0
12.600000000000001,0.0
12.65,0.0
12.700000000000001,0.0
12.75,0.0
12.8,0.0
12.850000000000001,0.0
12.9,0.0
12.950000000000001,0.0
13.0,0.0
13.05,0.0
13.100000000000001,0.0
13.15,0.0
13.200000000000001,0.0
13.25,0.0
13.3,0.0
13.350000000000001,0.0
13.4,0.0
13.450000000000001,0.0
13.5,0.0
13.55,0.0
13.600000000000001,0.0
13.65,0.0
13.700000000000001,0.0
13.75,0.0
13.8,0.0
13.850000000000001,0.0
13.9,0.0
13.950000000000001,0.0
14.0,0.0
14.05,0.0
14.100000000000001,0.0
14.15,0.0
14.200000000000001,0.0
14.25,0.0
14.3,0.0
14.350000000000001,0.0
14.4,0.0
14.450000000000001,0.0
14.5,0.0
14.55,0.0
14.600000000000001,0.0
14.65,0.0
14.700000000000001,0.0
14.75,0.0
14.8,0.0
14.850000000000001,0.0
14.9,0.0
14.950000000000001,0.0
15.0,0.0
15.05,0.0
15.100000000000001,0.0
15.15,0.0
15.200000000000001,0.0
15.25,0.0
15.3,0.0
15.350000000000001,0.0
15.4,0.0
15.450000000000001,0.0
15.5,0.0
15.55,0.0
15.600000000000001,0.0
15.65,0.0
15.700000000000001,0.0
15.75,0.0
15.8,0.0
15.850000000000001,0.0
15.9,0.0
15.950000000000001,0.0
16.0,0.0
16.05,0.0
16.1,0.0
16.150000000000002,0.0
16.2,0.0
16.25,0.0
16.3,0.0
16.35,0.0
16.400000000000002,0.0
16.45,0.0
16.5,0.0
16.55,0.0
16.6,0.0
16.650000000000002,0.0
16.7,0.0
16.75,0.0
16.8,0.0
16.85,0.0
16.900000000000002,0.0
16.95,0.0
17.0,0.0
17.05,0.0
17.1,0.0
17.150000000000002,0.0
17.2,0.0
17.25,0.0
17.3,0.0
17.35,0.0
17.400000000000002,0.0
17.45,0.0
17.5,0.0
17.55,0.0
17.6,0.0
17.650000000000002,0.0
17.7,0.0
17.75,0.0
17.8,0.0
17.85,0.0
17.900000000000002,0.0
17.95,0.0
18.0,0.0
18.05,0.0
18.1,0.0
18.150000000000002,0.0
18.2,0.0
18.25,0.0
18.3,0.0
18.35,0.0
18.400000000000002,0.0
18.45,0.0
18.5,0.0
18.55,0.0
18.6,0.0
18.650000000000002,0.0
18.7,0.0
18.75,0.0
18.8,0.0
18.85,0.0
18.900000000000002,0.0
18.95,0.0
19.0,0.0
19.05,0.0
19.1,0.0
19.150000000000002,0.0
19.200000000000003,0.0
19.25,0.0
19.3,0.0
19.35,0.0
19.400000000000002,0.0
19.450000000000003,0.0
19.5,0.0
19.55,0.0
19.6,0.0
19.650000000000002,0.0
19.700000000000003,0.0
19.75,0.0
19.8,0.0
19.85,0.0
19.900000000000002,0.0
19.950000000000003,0.0
20.0,0.0
20.05,0.0
20.1,0.0
20.150000000000002,0.0
20.200000000000003,0.0
20.25,0.0
20.3,0.0
20.35,0.0
20.400000000000002,0.0
20.450000000000003,0.0
20.5,0.0
20.55,0.0
20.6,0.0
20.650000000000002,0.0
20.700000000000003,0.0
20.75,0.0
20.8,0.0
20.85,0.0
20.900000000000002,0.0
20.950000000000003,0.0
21.0,0.0
21.05,0.0
21.1,0.0
21.150000000000002,0.0
21.200000000000003,0.0
21.25,0.0
21.3,0.0
21.35,0.0
21.400000000000002,0.0
21.450000000000003,0.0
21.5,0.0
21.55,0.0
21.6,0.0
21.650000000000002,0.0
21.700000000000003,0.0
21.75,0.0
21.8,0.0
21.85,0.0
21.900000000000002,0.0
21.950000000000003,0.0
22.0,0.0
22.05,0.0
22.1,0.0
22.150000000000002,0.0
22.200000000000003,0.0
22.25,0.0
22.3,0.0
22.35,0.0
22.400000000000002,0.0
22.450000000000003,0.0
22.5,0.0
22.55,0.0
22.6,0.0
22.650000000000002,0.0
22.700000000000003,0.0
22.75,0.0
22.8,0.0
22.85,0.0
22.900000000000002,0.0
22.950000000000003,0.0
23.0,0.0
23.05,0.0
23.1,0.0
23.150000000000002,0.0
23.200000000000003,0.0
23.25,0.0
23.3,0.0
23.35,0.0
23.400000000000002,0.0
23.450000000000003,0.0
23.5,0.0
23.55,0.0
23.6,0.0
23.650000000000002,0.0
23.700000000000003,0.0
23.75,0.0
23.8,0.0
23.85,0.0
23.900000000000002,0.0
23.950000000000003,0.0
24.0,0.0
24.05,0.0
24.1,0.0
24.150000000000002,0.0
24.200000000000003,0.0
24.25,0.0
24.3,0.0
24.35,0.0
24.400000000000002,0.0
24.450000000000003,0.0
24.5,0.0
24.55,0.0
24.6,0.0
24.650000000000002,0.0
24.700000000000003,0.0
24.75,0.0
24.8,0.0
24.85,0.0
24.900000000000002,0.0
24.950000000000003,0.0
25.0,0.0
25.05,0.0
25.1,0.0
25.150000000000002,0.0
25.200000000000003,0.0
25.25,0.0
25.3,0.0
25.35,0.0
25.400000000000002,0.0
25.450000000000003,0.0
25.5,0.0
25.55,0.0
25.6,0.0
25.650000000000002,0.0
25.700000000000003,0.0
25.75,0.0
25.8,0.0
25.85,0.0
25.900000000000002,0.0
25.950000000000003,0.0
26.0,0.0
26.05,0.0
26.1,0.0
26.150000000000002,0.0
26.200000000000003,0.0
26.25,0.0
26.3,0.0
26.35,0.0
26.400000000000002,0.0
26.450000000000003,0.0
26.5,0.0
26.55,0.0
26.6,0.0
26.650000000000002,0.0
26.700000000000003,0.0
26.75,0.0
26.8,0.0
26.85,0.0
26.900000000000002,0.0
26.950000000000003,0.0
27.0,0.0
27.05,0.0
27.1,0.0
27.150000000000002,0.0
27.200000000000003,0.0
27.25,0.0
27.3,0.0
27.35,0.0
27.400000000000002,0.0
27.450000000000003,0.0
27.5,0.0
27.55,0.0
27.6,0.0
27.650000000000002,0.0
27.700000000000003,0.0
27.75,0.0
27.8,0.0
27.85,0.0
27.900000000000002,0.0
27.950000000000003,0.0
28.0,0.0
28.05,0.0
28.1,0.0
28.150000000000002,0.0
28.200000000000003,0.0
28.25,0.0
28.3,0.0
28.35,0.0
28.400000000000002,0.0
28.450000000000003,0.0
28.5,0.0
28.55,0.0
28.6,0.0
28.650000000000002,0.0
28.700000000000003,0.0
28.75,0.0
28.8,0.0
28.85,0.0
28.900000000000002,0.0
28.950000000000003,0.0
29.0,0.0
29.05,0.0
29.1,0.0
29.150000000000002,0.0
29.200000000000003,0.0
29.25,0.0
29.3,0.0
29.35,0.0
29.400000000000002,0.0
29.450000000000003,0.0
29.5,0.0
29.55,0.0
29.6,0.0
29.650000000000002,0.0
29.700000000000003,0.0
29.75,0.0
29.8,0.0
29.85,0.0
29.900000000000002,1.5880630144238013e-13
29.950000000000003,2.235000000000159
30.0,4.47
30.05,4.47
30.1,4.47
30.150000000000002,4.47
30.200000000000003,4.47
30.25,4.47
30.3,4.47
30.35,4.47
30.400000000000002,4.47
30.450000000000003,4.47
30.5,4.47
30.55,4.47
30.6,4.47
30.650000000000002,4.47
30.700000000000003,4.47
30.75,4.47
30.8,4.47
30.85,4.47
30.900000000000002,4.47
30.950000000000003,4.47
31.0,4.47
31.05,4.47
31.1,4.47
31.150000000000002,4.47
31.200000000000003,4.47
31.25,4.47
31.3,4.47
31.35,4.47
31.400000000000002,4.47
31.450000000000003,4.47
31.5,4.47
31.55,4.47
31.6,4.47
31.650000000000002,4.47
31.700000000000003,4.47
31.75,4.47
31.8,4.47
31.85,4.47
31.900000000000002,4.47
31.950000000000003,4.47
32.0,4.47
32.050000000000004,4.47
32.1,4.47
32.15,4.47
32.2,4.47
32.25,4.47
32.300000000000004,4.47
32.35,4.47
32.4,4.47
32.45,4.47
32.5,4.47
32.550000000000004,4.47
32.6,4.47
32.65,4.47
32.7,4.47
32.75,4.47
32.800000000000004,4.47
32.85,4.47
32.9,4.47
32.95,4.47
33.0,4.47
33.050000000000004,4.47
33.1,4.47
33.15,4.47
33.2,4.47
33.25,4.47
33.300000000000004,4.47
33.35,4.47
33.4,4.47
33.45,4.47
33.5,4.47
33.550000000000004,4.47
33.6,4.47
33.65,4.47
33.7,4.47
33.75,4.47
33.800000000000004,4.47
33.85,4.47
33.9,4.47
33.95,4.47
34.0,4.47
34.050000000000004,4.47
34.1,4.47
34.15,4.47
34.2,4.47
34.25,4.47
34.300000000000004,4.47
34.35,4.47
34.4,4.47
34.45,4.47
34.5,4.47
34.550000000000004,4.47
34.6,4.47
34.65,4.47
34.7,4.47
34.75,4.47
34.800000000000004,4.47
34.85,4.47
34.9,4.47
34.95,4.47
35.0,4.47
35.050000000000004,4.47
35.1,4.47
35.15,4.47
35.2,4.47
35.25,4.47
35.300000000000004,4.47
35.35,4.47
35.4,4.47
35.45,4.47
35.5,4.47
35.550000000000004,4.47
35.6,4.47
35.65,4.47
35.7,4.47
35.75,4.47
35.800000000000004,4.47
35.85,4.47
35.9,4.47
35.95,4.47
36.0,4.47
36.050000000000004,4.47
36.1,4.47
36.15,4.47
36.2,4.47
36.25,4.47
36.300000000000004,4.47
36.35,4.47
36.4,4.47
36.45,4.47
36.5,4.47
36.550000000000004,4.47
36.6,4.47
36.65,4.47
36.7,4.47
36.75,4.47
36.800000000000004,4.47
36.85,4.47
36.9,4.47
36.95,4.47
37.0,4.47
37.050000000000004,4.47
37.1,4.47
37.15,4.47
37.2,4.47
37.25,4.47
37.300000000000004,4.47
37.35,4.47
37.4,4.47
37.45,4.47
37.5,4.47
37.550000000000004,4.47
37.6,4.47
37.65,4.47
37.7,4.47
37.75,4.47
37.800000000000004,4.47
37.85,4.47
37.9,4.47
37.95,4.47
38.0,4.47
38.050000000000004,4.47
38.1,4.47
38.15,4.47
38.2,4.47
38.25,4.47
38.300000000000004,4.47
38.35,4.47
38.400000000000006,4.47
38.45,4.47
38.5,4.47
38.550000000000004,4.47
38.6,4.47
38.650000000000006,4.47
38.7,4.47
38.75,4.47
38.800000000000004,4.47
38.85,4.47
38.900000000000006,4.47
38.95,4.47
39.0,4.47
39.050000000000004,4.47
39.1,4.47
39.150000000000006,4.47
39.2,4.47
39.25,4.47
39.300000000000004,4.47
39.35,4.47
39.400000000000006,4.47
39.45,4.47
39.5,4.47
39.550000000000004,4.47
39.6,4.47
39.650000000000006,4.47
39.7,4.47
39.75,4.47
39.800000000000004,4.47
39.85,4.47
39.900000000000006,4.47
39.95,4.47
40.0,4.47
40.050000000000004,4.47
40.1,4.47
40.150000000000006,4.47
40.2,4.47
40.25,4.47
40.300000000000004,4.47
40.35,4.47
40.400000000000006,4.47
40.45,4.47
40.5,4.47
40.550000000000004,4.47
40.6,4.47
40.650000000000006,4.47
40.7,4.47
40.75,4.47
40.800000000000004,4.47
40.85,4.47
40.900000000000006,4.47
40.95,4.47
41.0,4.47
41.050000000000004,4.47
41.1,4.47
41.150000000000006,4.47
41.2,4.47
41.25,4.47
41.300000000000004,4.47
41.35,4.47
41.400000000000006,4.47
41.45,4.47
41.5,4.47
41.550000000000004,4.47
41.6,4.47
41.650000000000006,4.47
41.7,4.47
41.75,4.47
41.800000000000004,4.47
41.85,4.47
41.900000000000006,4.47
41.95,4.47
42.0,4.47
42.050000000000004,4.47
42.1,4.47
42.150000000000006,4.47
42.2,4.47
42.25,4.47
42.300000000000004,4.47
42.35,4.47
42.400000000000006,4.47
42.45,4.47
42.5,4.47
42.550000000000004,4.47
42.6,4.47
42.650000000000006,4.47
42.7,4.47
42.75,4.47
42.800000000000004,4.47
42.85,4.47
42.900000000000006,4.47
42.95,4.47
43.0,4.47
43.050000000000004,4.47
43.1,4.47
43.150000000000006,4.47
43.2,4.47
43.25,4.47
43.300000000000004,4.47
43.35,4.47
43.400000000000006,4.47
43.45,4.47
43.5,4.47
43.550000000000004,4.47
43.6,4.47
43.650000000000006,4.47
43.7,4.47
43.75,4.47
43.800000000000004,4.47
43.85,4.47
43.900000000000006,4.47
43.95,4.47
44.0,4.47
44.050000000000004,4.47
44.1,4.47
44.150000000000006,4.47
44.2,4.47
44.25,4.47
44.300000000000004,4.47
44.35,4.47
44.400000000000006,4.47
44.45,4.47
44.5,4.47
44.550000000000004,4.47
44.6,4.47
44.650000000000006,4.47
44.7,4.47
44.75,4.47
44.800000000000004,4.47
44.85,4.47
44.900000000000006,4.47
44.95,4.47
45.0,4.47
45.050000000000004,4.47
45.1,4.47
45.150000000000006,4.47
45.2,4.47
45.25,4.47
45.300000000000004,4.47
45.35,4.47
45.400000000000006,4.47
45.45,4.47
45.5,4.47
45.550000000000004,4.47
45.6,4.47
45.650000000000006,4.47
45.7,4.47
45.75,4.47
45.800000000000004,4.47
45.85,4.47
45.900000000000006,4.47
45.95,4.47
46.0,4.47
46.050000000000004,4.47
46.1,4.47
46.150000000000006,4.47
46.2,4.47
46.25,4.47
46.300000000000004,4.47
46.35,4.47
46.400000000000006,4.47
46.45,4.47
46.5,4.47
46.550000000000004,4.47
46.6,4.47
46.650000000000006,4.47
46.7,4.47
46.75,4.47
46.800000000000004,4.47
46.85,4.47
46.900000000000006,4.47
46.95,4.47
47.0,4.47
47.050000000000004,4.47
47.1,4.47
47.150000000000006,4.47
47.2,4.47
47.25,4.47
47.300000000000004,4.47
47.35,4.47
47.400000000000006,4.47
47.45,4.47
47.5,4.47
47.550000000000004,4.47
47.6,4.47
47.650000000000006,4.47
47.7,4.47
47.75,4.47
47.800000000000004,4.47
47.85,4.47
47.900000000000006,4.47
47.95,4.47
48.0,4.47
48.050000000000004,4.47
48.1,4.47
48.150000000000006,4.47
48.2,4.47
48.25,4.47
48.300000000000004,4.47
48.35,4.47
48.400000000000006,4.47
48.45,4.47
48.5,4.47
48.550000000000004,4.47
48.6,4.47
48.650000000000006,4.47
48.7,4.47
48.75,4.47
48.800000000000004,4.47
48.85,4.47
48.900000000000006,4.47
48.95,4.47
49.0,4.47
49.050000000000004,4.47
49.1,4.47
49.150000000000006,4.47
49.2,4.47
49.25,4.47
49.300000000000004,4.47
49.35,4.47
49.400000000000006,4.47
49.45,4.47
49.5,4.47
49.550000000000004,4.47
49.6,4.47
49.650000000000006,4.47
49.7,4.47
49.75,4.47
49.800000000000004,4.47
49.85,4.47
49.900000000000006,4.47
49.95,4.47
50.0,4.47
50.050000000000004,4.47
50.1,4.47
50.150000000000006,4.47
50.2,4.47
50.25,4.47
50.300000000000004,4.47
50.35,4.47
50.400000000000006,4.47
50.45,4.47
50.5,4.47
50.550000000000004,4.47
50.6,4.47
50.650000000000006,4.47
50.7,4.47
50.75,4.47
50.800000000000004,4.47
50.85,4.47
50.900000000000006,4.47
50.95,4.47
51.0,4.47
51.050000000000004,4.47
51.1,4.47
51.150000000000006,4.47
51.2,4.47
51.25,4.47
51.300000000000004,4.47
51.35,4.47
51.400000000000006,4.47
51.45,4.47
51.5,4.47
51.550000000000004,4.47
51.6,4.47
51.650000000000006,4.47
51.7,4.47
51.75,4.47
51.800000000000004,4.47
51.85,4.47
51.900000000000006,4.47
51.95,4.47
52.0,4.47
52.050000000000004,4.47
52.1,4.47
52.150000000000006,4.47
52.2,4.47
52.25,4.47
52.300000000000004,4.47
52.35,4.47
52.400000000000006,4.47
52.45,4.47
52.5,4.47
52.550000000000004,4.47
52.6,4.47
52.650000000000006,4.47
52.7,4.47
52.75,4.47
52.800000000000004,4.47
52.85,4.47
52.900000000000006,4.47
52.95,4.47
53.0,4.47
53.050000000000004,4.47
53.1,4.47
53.150000000000006,4.47
53.2,4.47
53.25,4.47
53.300000000000004,4.47
53.35,4.47
53.400000000000006,4.47
53.45,4.47
53.5,4.47
53.550000000000004,4.47
53.6,4.47
53.650000000000006,4.47
53.7,4.47
53.75,4.47
53.800000000000004,4.47
53.85,4.47
53.900000000000006,4.47
53.95,4.47
54.0,4.47
54.050000000000004,4.47
54.1,4.47
54.150000000000006,4.47
54.2,4.47
54.25,4.47
54.300000000000004,4.47
54.35,4.47
54.400000000000006,4.47
54.45,4.47
54.5,4.47
54.550000000000004,4.47
54.6,4.47
54.650000000000006,4.47
54.7,4.47
54.75,4.47
54.800000000000004,4.47
54.85,4.47
54.900000000000006,4.47
54.95,4.47
55.0,4.47
55.050000000000004,4.47
55.1,4.47
55.150000000000006,4.47
55.2,4.47
55.25,4.47
55.300000000000004,4.47
55.35,4.47
55.400000000000006,4.47
55.45,4.47
55.5,4.47
55.550000000000004,4.47
55.6,4.47
55.650000000000006,4.47
55.7,4.47
55.75,4.47
55.800000000000004,4.47
55.85,4.47
55.900000000000006,4.47
55.95,4.47
56.0,4.47
56.050000000000004,4.47
56.1,4.47
56.150000000000006,4.47
56.2,4.47
56.25,4.47
56.300000000000004,4.47
56.35,4.47
56.400000000000006,4.47
56.45,4.47
56.5,4.47
56.550000000000004,4.47
56.6,4.47
56.650000000000006,4.47
56.7,4.47
56.75,4.47
56.800000000000004,4.47
56.85,4.47
56.900000000000006,4.47
56.95,4.47
57.0,4.47
57.050000000000004,4.47
57.1,4.47
57.150000000000006,4.47
57.2,4.47
57.25,4.47
57.300000000000004,4.47
57.35,4.47
57.400000000000006,4.47
57.45,4.47
57.5,4.47
57.550000000000004,4.47
57.6,4.47
57.650000000000006,4.47
57.7,4.47
57.75,4.47
57.800000000000004,4.47
57.85,4.47
57.900000000000006,4.47
57.95,4.47
58.0,4.47
58.050000000000004,4.47
58.1,4.47
58.150000000000006,4.47
58.2,4.47
58.25,4.47
58.300000000000004,4.47
58.35,4.47
58.400000000000006,4.47
58.45,4.47
58.5,4.47
58.550000000000004,4.47
58.6,4.47
58.650000000000006,4.47
58.7,4.47
58.75,4.47
58.800000000000004,4.47
58.85,4.47
58.900000000000006,4.47
58.95,4.47
59.0,4.47
59.050000000000004,4.47
59.1,4.47
59.150000000000006,4.47
59.2,4.47
59.25,4.47
59.300000000000004,4.47
59.35,4.47
59.400000000000006,4.47
59.45,4.47
59.5,4.47
59.550000000000004,4.47
59.6,4.47
59.650000000000006,4.47
59.7,4.47
59.75,4.47
59.800000000000004,4.47
59.85,4.47
59.900000000000006,4.47
59.95,4.47
60.0,4.47
60.050000000000004,4.47
60.1,4.47
60.150000000000006,4.47
60.2,4.47
60.25,4.47
60.300000000000004,4.47
60.35,4.47
60.400000000000006,4.47
60.45,4.47
60.5,4.47
60.550000000000004,4.47
60.6,4.47
60.650000000000006,4.47
60.7,4.47
60.75,4.47
60.800000000000004,4.47
60.85,4.47
60.900000000000006,4.47
60.95,4.47
61.0,4.47
61.050000000000004,4.47
61.1,4.47
61.150000000000006,4.47
61.2,4.47
61.25,4.47
61.300000000000004,4.47
61.35,4.47
61.400000000000006,4.47
61.45,4.47
61.5,4.47
61.550000000000004,4.47
61.6,4.47
61.650000000000006,4.47
61.7,4.47
61.75,4.47
61.800000000000004,4.47
61.85,4.47
61.900000000000006,4.47
61.95,4.47
62.0,4.47
62.050000000000004,4.47
62.1,4.47
62.150000000000006,4.47
62.2,4.47
62.25,4.47
62.300000000000004,4.47
62.35,4.47
62.400000000000006,4.47
62.45,4.47
62.5,4.47
62.550000000000004,4.47
62.6,4.47
62.650000000000006,4.47
62.7,4.47
62.75,4.47
62.800000000000004,4.47
62.85,4.47
62.900000000000006,4.47
62.95,4.47
63.0,4.47
63.050000000000004,4.47
63.1,4.47
63.150000000000006,4.47
63.2,4.47
63.25,4.47
63.300000000000004,4.47
63.35,4.47
63.400000000000006,4.47
63.45,4.47
63.5,4.47
63.550000000000004,4.47
63.6,4.47
63.650000000000006,4.47
63.7,4.47
63.75,4.47
63.800000000000004,4.47
63.85,4.47
63.900000000000006,4.47
63.95,4.47
64.0,4.47
64.05,4.47
64.10000000000001,4.47
64.15,4.47
64.2,4.47
64.25,4.47
64.3,4.47
64.35000000000001,4.47
64.4,4.47
64.45,4.47
64.5,4.47
64.55,4.47
64.60000000000001,4.47
64.65,4.47
64.7,4.47
64.75,4.47
64.8,4.47
64.85000000000001,4.47
64.9,4.47
64.95,4.47
65.0,4.47
65.05,4.47
65.10000000000001,4.47
65.15,4.47
65.2,4.47
65.25,4.47
65.3,4.47
65.35000000000001,4.47
65.4,4.47
65.45,4.47
65.5,4.47
65.55,4.47
65.60000000000001,4.47
65.65,4.47
65.7,4.47
65.75,4.47
65.8,4.47
65.85000000000001,4.47
65.9,4.47
65.95,4.47
66.0,4.47
66.05,4.47
66.10000000000001,4.47
66.15,4.47
66.2,4.47
66.25,4.47
66.3,4.47
66.35000000000001,4.47
66.4,4.47
66.45,4.47
66.5,4.47
66.55,4.47
66.60000000000001,4.47
66.65,4.47
66.7,4.47
66.75,4.47
66.8,4.47
66.85000000000001,4.47
66.9,4.47
66.95,4.47
67.0,4.47
67.05,4.47
67.10000000000001,4.47
67.15,4.47
67.2,4.47
67.25,4.47
67.3,4.47
67.35000000000001,4.47
67.4,4.47
67.45,4.47
67.5,4.47
67.55,4.47
67.60000000000001,4.47
67.65,4.47
67.7,4.47
67.75,4.47
67.8,4.47
67.85000000000001,4.47
67.9,4.47
67.95,4.47
68.0,4.47
68.05,4.47
68.10000000000001,4.47
68.15,4.47
68.2,4.47
68.25,4.47
68.3,4.47
68.35000000000001,4.47
68.4,4.47
68.45,4.47
68.5,4.47
68.55,4.47
68.60000000000001,4.47
68.65,4.47
68.7,4.47
68.75,4.47
68.8,4.47
68.85000000000001,4.47
68.9,4.47
68.95,4.47
69.0,4.47
69.05,4.47
69.10000000000001,4.47
69.15,4.47
69.2,4.47
69.25,4.47
69.3,4.47
69.35000000000001,4.47
69.4,4.47
69.45,4.47
69.5,4.47
69.55,4.47
69.60000000000001,4.47
69.65,4.47
69.7,4.47
69.75,4.47
69.8,4.47
69.85000000000001,4.47
69.9,4.47
69.95,4.47
70.0,4.47
70.05,4.47
70.10000000000001,4.47
70.15,4.47
70.2,4.47
70.25,4.47
70.3,4.47
70.35000000000001,4.47
70.4,4.47
70.45,4.47
70.5,4.47
70.55,4.47
70.60000000000001,4.47
70.65,4.47
70.7,4.47
70.75,4.47
70.8,4.47
70.85000000000001,4.47
70.9,4.47
70.95,4.47
71.0,4.47
71.05,4.47
71.10000000000001,4.47
71.15,4.47
71.2,4.47
71.25,4.47
71.3,4.47
71.35000000000001,4.47
71.4,4.47
71.45,4.47
71.5,4.47
71.55,4.47
71.60000000000001,4.47
71.65,4.47
71.7,4.47
71.75,4.47
71.8,4.47
71.85000000000001,4.47
71.9,4.47
71.95,4.47
72.0,4.47
72.05,4.47
72.10000000000001,4.47
72.15,4.47
72.2,4.47
72.25,4.47
72.3,4.47
72.35000000000001,4.47
72.4,4.47
72.45,4.47
72.5,4.47
72.55,4.47
72.60000000000001,4.47
72.65,4.47
72.7,4.47
72.75,4.47
72.8,4.47
72.85000000000001,4.47
72.9,4.47
72.95,4.47
73.0,4.47
73.05,4.47
73.10000000000001,4.47
73.15,4.47
73.2,4.47
73.25,4.47
73.3,4.47
73.35000000000001,4.47
73.4,4.47
73.45,4.47
73.5,4.47
73.55,4.47
73.60000000000001,4.47
73.65,4.47
73.7,4.47
73.75,4.47
73.8,4.47
73.85000000000001,4.47
73.9,4.47
73.95,4.47
74.0,4.47
74.05,4.47
74.10000000000001,4.47
74.15,4.47
74.2,4.47
74.25,4.47
74.3,4.47
74.35000000000001,4.47
